4.67,4.67,7.5,4.67,2021-03-19 17:09:19.825590
5.17,4.5,5.5,6.83,2021-03-19 17:09:20.330574
3.5,6.17,5.0,6.67,2021-03-19 17:09:20.831358
4.33,2.33,4.83,5.5,2021-03-19 17:09:21.331988
4.5,4.17,4.83,5.17,2021-03-19 17:09:21.832749
4.83,4.5,5.4,4.5,2021-03-19 17:09:22.335415
2.0,5.2,5.5,6.0,2021-03-19 17:09:22.836833
5.67,4.67,5.5,3.67,2021-03-19 17:09:23.340821
4.83,4.83,3.0,4.83,2021-03-19 17:09:23.845479
5.0,5.5,6.17,4.17,2021-03-19 17:09:24.347579
5.83,5.67,6.17,6.0,2021-03-19 17:09:24.851492
4.83,6.0,6.0,4.67,2021-03-19 17:09:25.354184
5.0,4.5,6.67,2.33,2021-03-19 17:09:25.854693
4.67,5.17,3.5,5.33,2021-03-19 17:09:26.358981
3.0,4.5,3.5,4.17,2021-03-19 17:09:26.863543
3.6,4.67,6.0,4.0,2021-03-19 17:09:27.367662
4.17,4.4,4.6,5.0,2021-03-19 17:09:27.871510
5.0,5.33,5.83,3.6,2021-03-19 17:09:28.372164
5.17,3.17,3.0,4.83,2021-03-19 17:09:28.876934
3.5,3.5,4.33,4.33,2021-03-19 17:09:29.379601
5.5,5.0,3.5,4.0,2021-03-19 17:09:29.884392
6.67,6.33,5.67,5.17,2021-03-19 17:09:30.388980
6.83,4.67,2.67,5.83,2021-03-19 17:09:30.890246
4.17,5.17,3.5,5.5,2021-03-19 17:09:31.391081
6.0,3.17,4.5,3.83,2021-03-19 17:09:31.892756
3.67,4.4,6.17,4.33,2021-03-19 17:09:32.395889
3.6,7.6,5.2,4.0,2021-03-19 17:09:32.900281
3.83,3.17,4.17,4.5,2021-03-19 17:09:33.402270
5.33,3.0,6.83,5.67,2021-03-19 17:09:33.907863
5.5,5.17,6.83,5.33,2021-03-19 17:09:34.408305
2.67,3.83,5.17,6.83,2021-03-19 17:09:34.913787
4.83,4.0,2.33,4.83,2021-03-19 17:09:35.414866
5.83,6.83,3.67,5.0,2021-03-19 17:09:35.917006
4.17,4.67,4.5,5.17,2021-03-19 17:09:36.421346
3.83,3.83,3.0,2.67,2021-03-19 17:09:36.921885
6.0,6.2,5.8,3.8,2021-03-19 17:09:37.422878
5.17,5.5,4.17,4.6,2021-03-19 17:09:37.923267
3.33,4.0,6.5,5.67,2021-03-19 17:09:38.424418
4.67,3.67,3.33,4.0,2021-03-19 17:09:38.926466
3.0,4.67,4.0,4.33,2021-03-19 17:09:39.431729
6.67,4.5,3.33,5.0,2021-03-19 17:09:39.935611
5.17,2.83,5.67,5.33,2021-03-19 17:09:40.438849
4.5,4.33,5.0,3.33,2021-03-19 17:09:40.939738
4.83,6.5,2.83,5.17,2021-03-19 17:09:41.442386
5.33,3.83,3.67,3.5,2021-03-19 17:09:41.947045
4.33,3.0,6.0,5.2,2021-03-19 17:09:42.448313
5.2,5.0,3.83,5.67,2021-03-19 17:09:42.949648
3.17,5.83,3.83,5.33,2021-03-19 17:09:43.450356
5.17,4.33,6.5,4.83,2021-03-19 17:09:43.953866
5.83,3.83,4.33,5.5,2021-03-19 17:09:44.458319
3.83,6.67,3.67,3.83,2021-03-19 17:09:44.963581
5.5,4.0,4.67,4.83,2021-03-19 17:09:45.466814
3.5,5.33,5.17,6.17,2021-03-19 17:09:45.970544
6.17,6.5,4.33,3.33,2021-03-19 17:09:46.472610
5.8,5.4,5.2,3.8,2021-03-19 17:09:46.973115
5.67,4.0,4.83,5.0,2021-03-19 17:09:47.477174
4.67,6.17,6.33,5.33,2021-03-19 17:09:47.980330
3.17,6.17,4.17,4.5,2021-03-19 17:09:48.485817
5.17,3.5,3.17,2.5,2021-03-19 17:09:48.989561
5.67,4.5,4.33,4.0,2021-03-19 17:09:49.493463
4.83,3.5,5.83,5.0,2021-03-19 17:09:49.996939
4.83,4.5,4.17,4.5,2021-03-19 17:09:50.497417
2.8,5.6,4.8,3.8,2021-03-19 17:09:51.001311
5.33,5.67,5.17,3.0,2021-03-19 17:09:51.505571
4.67,4.0,5.83,4.0,2021-03-19 17:09:52.010241
4.17,4.5,5.17,4.33,2021-03-19 17:09:52.510824
5.83,4.67,3.33,5.33,2021-03-19 17:09:53.013587
3.67,4.5,5.0,4.5,2021-03-19 17:09:53.516585
5.67,5.5,5.5,4.67,2021-03-19 17:09:54.021909
2.83,4.17,4.83,5.83,2021-03-19 17:09:54.524202
1.67,6.5,3.33,7.33,2021-03-19 17:09:55.028393
4.0,5.83,3.67,2.67,2021-03-19 17:09:55.530875
5.8,3.6,5.2,5.4,2021-03-19 17:09:56.031293
7.17,5.0,4.33,6.17,2021-03-19 17:09:56.534515
5.67,6.33,5.17,5.0,2021-03-19 17:09:57.036234
6.17,4.17,5.33,3.83,2021-03-19 17:09:57.540550
4.0,3.83,3.0,4.17,2021-03-19 17:09:58.041135
4.5,3.5,3.5,5.33,2021-03-19 17:09:58.545505
4.17,5.33,3.67,4.83,2021-03-19 17:09:59.050430
5.0,3.17,6.17,5.33,2021-03-19 17:09:59.550930
4.33,6.5,5.67,3.5,2021-03-19 17:10:00.053042
5.0,6.2,4.8,4.2,2021-03-19 17:10:00.554459
5.17,4.83,5.5,2.67,2021-03-19 17:10:01.055960
4.33,4.0,5.33,3.67,2021-03-19 17:10:01.559135
4.5,5.0,4.83,5.0,2021-03-19 17:10:02.063688
5.5,4.83,4.67,5.5,2021-03-19 17:10:02.564829
3.0,2.83,4.0,5.83,2021-03-19 17:10:03.065573
5.17,4.33,6.5,3.67,2021-03-19 17:10:03.567511
4.5,6.0,4.5,3.67,2021-03-19 17:10:04.067907
5.0,7.0,7.2,6.8,2021-03-19 17:10:04.570569
4.6,5.67,5.83,5.17,2021-03-19 17:10:05.071684
3.83,4.67,4.5,4.17,2021-03-19 17:10:05.575152
4.33,4.0,5.67,4.17,2021-03-19 17:10:06.080087
4.67,4.5,4.67,5.67,2021-03-19 17:10:06.585466
4.17,4.83,4.5,4.5,2021-03-19 17:10:07.086122
6.33,4.0,4.83,4.17,2021-03-19 17:10:07.589921
4.0,4.33,6.33,4.83,2021-03-19 17:10:08.091413
3.4,4.6,6.6,4.0,2021-03-19 17:10:08.595442
4.17,7.33,3.83,6.83,2021-03-19 17:10:09.099992
3.83,5.33,5.5,4.17,2021-03-19 17:10:09.600476
4.33,4.5,5.67,5.67,2021-03-19 17:10:10.100948
5.17,4.33,5.0,4.0,2021-03-19 17:10:10.604336
3.67,5.17,5.33,5.83,2021-03-19 17:10:11.105398
4.33,5.67,6.0,5.0,2021-03-19 17:10:11.605859
5.33,4.5,4.83,5.67,2021-03-19 17:10:12.106487
3.0,3.6,3.2,5.2,2021-03-19 17:10:12.610332
5.0,4.33,6.33,4.8,2021-03-19 17:10:13.113584
4.0,5.33,3.83,2.5,2021-03-19 17:10:13.614672
6.0,5.33,2.83,4.33,2021-03-19 17:10:14.117591
4.17,3.67,5.83,3.17,2021-03-19 17:10:14.621521
4.33,5.5,4.33,3.0,2021-03-19 17:10:15.124111
3.33,5.5,3.5,5.17,2021-03-19 17:10:15.626600
4.4,5.0,1.8,4.0,2021-03-19 17:10:16.130602
3.67,4.5,4.67,4.83,2021-03-19 17:10:16.635023
5.33,4.33,5.33,3.67,2021-03-19 17:10:17.137609
3.67,4.0,5.33,4.33,2021-03-19 17:10:17.642554
3.5,4.17,5.5,5.0,2021-03-19 17:10:18.143281
4.0,5.0,4.0,3.4,2021-03-19 17:10:18.645404
5.0,2.67,3.5,5.0,2021-03-19 17:10:19.148635
7.83,4.33,5.83,5.0,2021-03-19 17:10:19.649170
3.4,4.4,4.2,6.67,2021-03-19 17:10:20.149646
5.33,7.67,5.67,4.83,2021-03-19 17:10:20.651231
4.83,2.0,5.33,4.17,2021-03-19 17:10:21.153747
2.83,4.33,4.0,5.5,2021-03-19 17:10:21.658024
6.0,4.5,3.5,6.33,2021-03-19 17:10:22.158631
4.17,5.17,5.0,3.5,2021-03-19 17:10:22.659150
3.67,5.0,3.33,6.17,2021-03-19 17:10:23.163564
5.4,2.6,3.8,3.8,2021-03-19 17:10:23.669056
5.83,5.5,5.33,6.17,2021-03-19 17:10:24.174323
4.0,4.5,4.0,3.5,2021-03-19 17:10:24.675083
4.5,3.83,3.83,4.0,2021-03-19 17:10:25.179400
5.67,3.83,4.83,6.17,2021-03-19 17:10:25.680053
4.67,5.67,4.0,2.83,2021-03-19 17:10:26.180617
4.17,3.17,3.67,6.33,2021-03-19 17:10:26.685120
4.0,5.33,5.17,4.67,2021-03-19 17:10:27.190703
4.8,5.2,3.8,5.8,2021-03-19 17:10:27.694826
4.83,5.5,4.67,6.67,2021-03-19 17:10:28.196714
4.67,4.67,6.17,5.83,2021-03-19 17:10:28.697815
4.5,5.5,5.0,5.0,2021-03-19 17:10:29.198864
3.33,4.33,5.0,5.17,2021-03-19 17:10:29.699317
4.83,6.33,4.0,6.5,2021-03-19 17:10:30.199679
5.0,4.33,5.67,4.83,2021-03-19 17:10:30.701087
3.0,4.4,5.8,5.4,2021-03-19 17:10:31.206558
3.17,4.5,3.83,5.83,2021-03-19 17:10:31.712059
5.5,2.83,6.5,3.0,2021-03-19 17:10:32.212560
2.33,5.17,5.33,4.83,2021-03-19 17:10:32.714821
3.33,6.67,3.5,4.83,2021-03-19 17:10:33.216048
4.0,4.0,6.33,7.33,2021-03-19 17:10:33.717545
4.5,4.67,5.0,2.83,2021-03-19 17:10:34.222984
4.0,6.33,3.67,5.33,2021-03-19 17:10:34.727694
4.67,3.83,5.67,5.33,2021-03-19 17:10:35.232036
4.17,7.0,4.0,3.67,2021-03-19 17:10:35.732482
4.0,4.2,4.0,3.4,2021-03-19 17:10:36.233549
3.33,4.67,4.33,4.83,2021-03-19 17:10:36.736025
6.0,5.83,5.0,6.83,2021-03-19 17:10:37.237588
5.17,5.33,5.67,4.5,2021-03-19 17:10:37.741415
6.0,4.17,5.17,5.83,2021-03-19 17:10:38.243895
4.5,4.83,4.17,5.83,2021-03-19 17:10:38.748087
4.17,3.5,4.83,3.17,2021-03-19 17:10:39.253595
4.4,5.2,3.8,3.0,2021-03-19 17:10:39.758639
6.17,7.4,4.5,3.67,2021-03-19 17:10:40.263503
6.17,4.83,6.33,3.0,2021-03-19 17:10:40.768144
4.33,4.67,3.67,4.83,2021-03-19 17:10:41.273034
3.83,4.33,5.0,6.17,2021-03-19 17:10:41.775820
2.83,3.67,4.5,5.0,2021-03-19 17:10:42.276364
4.33,5.5,6.33,5.17,2021-03-19 17:10:42.777653
4.0,4.67,6.0,5.83,2021-03-19 17:10:43.280924
5.33,4.0,5.17,3.67,2021-03-19 17:10:43.783872
4.0,6.33,4.17,5.0,2021-03-19 17:10:44.284237
6.4,6.2,4.8,5.2,2021-03-19 17:10:44.789416
4.33,3.0,4.33,4.67,2021-03-19 17:10:45.290810
2.33,4.0,6.67,3.5,2021-03-19 17:10:45.792137
3.33,4.33,6.0,5.17,2021-03-19 17:10:46.296590
6.17,4.83,4.67,4.33,2021-03-19 17:10:46.799076
3.33,4.0,3.33,4.5,2021-03-19 17:10:47.303669
5.0,6.33,4.0,5.5,2021-03-19 17:10:47.804630
5.33,3.17,4.17,5.33,2021-03-19 17:10:48.309461
5.0,2.83,6.17,4.83,2021-03-19 17:10:48.812767
5.67,5.17,4.8,5.4,2021-03-19 17:10:49.313209
6.0,3.4,5.5,6.0,2021-03-19 17:10:49.814915
3.8,4.4,4.83,6.67,2021-03-19 17:10:50.317288
5.5,4.67,5.5,3.67,2021-03-19 17:10:50.819065
6.0,5.67,5.17,5.17,2021-03-19 17:10:51.322069
2.17,7.17,6.0,4.33,2021-03-19 17:10:51.822655
5.83,4.67,6.33,6.67,2021-03-19 17:10:52.323185
6.17,6.5,5.0,1.4,2021-03-19 17:10:52.825137
7.17,4.5,2.8,6.4,2021-03-19 17:10:53.325950
6.83,4.17,5.17,4.67,2021-03-19 17:10:53.826563
6.8,4.0,5.17,5.0,2021-03-19 17:10:54.330414
4.0,2.4,5.5,5.5,2021-03-19 17:10:54.831479
2.83,4.83,6.0,4.5,2021-03-19 17:10:55.333366
5.5,4.83,6.0,3.67,2021-03-19 17:10:55.834909
5.5,5.17,5.67,7.17,2021-03-19 17:10:56.336203
5.17,6.5,5.8,6.4,2021-03-19 17:10:56.836992
3.67,5.67,4.83,5.5,2021-03-19 17:10:57.339295
5.0,4.33,5.5,4.33,2021-03-19 17:10:57.842330
6.0,4.0,3.67,5.17,2021-03-19 17:10:58.346629
4.4,4.8,5.83,5.0,2021-03-19 17:10:58.848866
6.0,5.67,3.5,3.33,2021-03-19 17:10:59.351945
5.67,3.83,4.33,2.67,2021-03-19 17:10:59.855930
5.17,5.0,5.17,5.17,2021-03-19 17:11:00.359760
4.17,5.33,5.67,4.0,2021-03-19 17:11:00.861382
4.8,5.8,5.8,3.8,2021-03-19 17:11:01.365654
1.0,1.0,1.0,1.0,2021-03-19 17:23:57.046231
1.0,1.0,1.0,1.0,2021-03-19 17:23:57.549048
1.0,1.0,1.0,1.0,2021-03-19 17:23:58.051778
4.5,6.0,4.0,4.5,2021-03-19 17:23:58.553615
5.17,6.5,2.83,3.5,2021-03-19 17:23:59.055714
2.67,2.67,3.67,4.67,2021-03-19 17:23:59.556818
1.0,1.0,1.0,1.0,2021-03-19 17:24:00.057953
1.0,1.0,1.0,1.0,2021-03-19 17:24:00.561573
1.0,1.0,1.0,1.0,2021-03-19 18:00:09.839537
1.0,1.0,1.0,1.0,2021-03-19 18:00:10.343170
1.0,1.0,1.0,1.0,2021-03-19 18:00:10.843604
1.0,1.0,1.0,1.0,2021-03-19 18:00:11.345851
1.0,1.0,1.0,1.0,2021-03-19 18:00:11.849362
1.0,1.0,1.0,1.0,2021-03-19 18:00:12.353615
5.83,3.83,3.17,6.17,2021-03-19 18:00:12.858351
3.33,5.0,4.0,4.5,2021-03-19 18:00:13.359149
2.83,4.17,5.83,5.33,2021-03-19 18:00:13.863241
3.17,4.67,5.83,5.17,2021-03-19 18:00:14.368677
3.83,4.5,4.17,5.0,2021-03-19 18:00:14.871979
3.83,4.17,6.17,4.67,2021-03-19 18:00:15.374762
3.67,5.17,4.67,4.83,2021-03-19 18:00:15.879297
4.17,3.83,3.67,6.17,2021-03-19 18:00:16.380740
4.17,4.0,4.33,4.17,2021-03-19 18:00:16.881931
6.4,6.2,4.6,5.6,2021-03-19 18:00:17.383282
6.5,2.5,5.0,5.5,2021-03-19 18:00:17.887001
4.5,3.67,6.33,4.83,2021-03-19 18:00:18.391347
4.83,4.5,6.17,3.33,2021-03-19 18:00:18.894180
3.5,5.67,3.83,3.83,2021-03-19 18:00:19.394725
4.33,5.5,4.83,6.0,2021-03-19 18:00:19.895880
4.83,3.17,3.33,5.17,2021-03-19 18:00:20.396417
4.33,3.0,2.33,5.33,2021-03-19 18:00:20.898958
5.83,6.17,5.67,5.33,2021-03-19 18:00:21.399730
3.0,2.8,4.8,5.0,2021-03-19 18:00:21.902755
3.67,4.5,5.17,5.0,2021-03-19 18:00:22.408028
6.17,3.17,5.17,3.67,2021-03-19 18:00:22.909018
5.67,4.33,6.0,4.83,2021-03-19 18:00:23.412879
4.83,4.33,3.0,5.67,2021-03-19 18:00:23.916031
3.5,6.67,6.67,5.17,2021-03-19 18:00:24.417306
4.67,5.67,4.67,4.5,2021-03-19 18:00:24.922807
4.67,4.0,4.5,3.33,2021-03-19 18:00:25.423336
4.0,6.8,6.0,4.33,2021-03-19 18:00:25.925334
6.0,5.83,4.0,3.6,2021-03-19 18:00:26.425852
3.0,4.17,5.5,3.83,2021-03-19 18:00:26.927317
6.0,4.0,5.17,4.83,2021-03-19 18:00:27.428210
6.17,5.0,2.17,4.83,2021-03-19 18:00:27.932849
4.5,4.83,2.5,4.67,2021-03-19 18:00:28.437676
4.5,3.17,5.0,4.83,2021-03-19 18:00:28.941047
6.17,3.17,6.5,5.5,2021-03-19 18:00:29.443776
6.0,4.83,3.83,3.67,2021-03-19 18:00:29.947176
5.17,5.0,4.33,3.0,2021-03-19 18:00:30.450338
4.17,3.83,4.83,3.67,2021-03-19 18:00:30.951445
6.0,5.8,3.0,3.2,2021-03-19 18:00:31.455887
5.0,5.67,3.33,4.17,2021-03-19 18:00:31.957762
4.17,6.17,3.33,5.5,2021-03-19 18:00:32.458231
5.0,4.5,2.83,4.83,2021-03-19 18:00:32.959117
6.0,5.0,4.33,5.33,2021-03-19 18:00:33.462416
4.83,3.5,3.67,4.83,2021-03-19 18:00:33.963459
5.33,5.83,4.67,7.17,2021-03-19 18:00:34.468324
6.33,6.67,4.83,5.5,2021-03-19 18:00:34.972865
4.67,5.67,3.83,5.33,2021-03-19 18:00:35.475584
4.67,5.8,5.0,3.0,2021-03-19 18:00:35.978748
5.5,5.33,5.33,6.17,2021-03-19 18:00:36.481869
3.2,6.17,2.4,4.17,2021-03-19 18:00:36.986125
5.33,2.83,4.4,6.0,2021-03-19 18:00:37.490321
2.0,6.17,5.33,4.5,2021-03-19 18:00:37.992490
5.5,4.67,5.17,5.5,2021-03-19 18:00:38.494097
4.0,4.0,5.5,5.83,2021-03-19 18:00:38.994559
5.67,4.5,3.5,6.5,2021-03-19 18:00:39.499170
4.0,3.67,6.0,5.5,2021-03-19 18:00:40.003989
3.0,5.5,2.33,5.83,2021-03-19 18:00:40.508903
5.0,3.83,4.67,2.83,2021-03-19 18:00:41.010216
3.17,2.33,6.0,3.17,2021-03-19 18:00:41.511520
6.5,5.4,5.67,5.4,2021-03-19 18:00:42.012944
6.0,5.0,4.67,4.0,2021-03-19 18:00:42.513709
6.33,5.0,4.0,2.83,2021-03-19 18:00:43.019156
3.67,3.17,3.33,4.5,2021-03-19 18:00:43.524565
5.6,3.33,4.8,4.0,2021-03-19 18:00:44.028917
5.33,4.0,3.67,4.67,2021-03-19 18:00:44.529347
3.83,5.0,5.17,5.5,2021-03-19 18:00:45.033816
5.17,4.67,4.67,3.67,2021-03-19 18:00:45.539131
6.5,4.17,3.83,5.33,2021-03-19 18:00:46.043438
4.0,4.0,3.67,4.6,2021-03-19 18:00:46.543907
3.33,4.5,5.17,4.33,2021-03-19 18:00:47.044316
4.17,3.83,3.83,6.17,2021-03-19 18:00:47.549052
3.0,4.17,6.0,4.0,2021-03-19 18:00:48.050363
4.33,5.83,2.83,4.5,2021-03-19 18:00:48.551604
6.6,3.5,6.2,4.5,2021-03-19 18:00:49.053126
6.5,3.83,4.0,2.33,2021-03-19 18:00:49.557527
5.83,3.0,3.83,4.83,2021-03-19 18:00:50.058053
4.33,4.83,5.83,4.67,2021-03-19 18:00:50.560163
5.83,6.83,5.17,5.5,2021-03-19 18:00:51.061298
2.5,6.67,4.5,6.17,2021-03-19 18:00:51.561764
3.83,6.6,4.17,4.0,2021-03-19 18:00:52.063055
5.17,5.5,5.83,5.67,2021-03-19 18:00:52.566808
3.33,6.33,3.33,4.5,2021-03-19 18:00:53.071959
5.67,3.67,5.17,3.83,2021-03-19 18:00:53.577102
4.0,4.67,5.6,4.0,2021-03-19 18:00:54.081381
6.0,5.67,5.6,6.0,2021-03-19 18:00:54.585593
3.33,5.67,3.67,4.0,2021-03-19 18:00:55.090398
3.83,5.0,4.67,5.5,2021-03-19 18:00:55.594700
4.17,6.17,5.83,6.5,2021-03-19 18:00:56.095249
5.33,6.0,3.33,4.2,2021-03-19 18:00:56.597295
5.33,4.5,4.5,5.83,2021-03-19 18:00:57.100460
4.33,4.83,2.5,4.83,2021-03-19 18:00:57.605150
3.83,3.5,3.67,4.5,2021-03-19 18:00:58.109002
7.0,6.0,3.0,4.33,2021-03-19 18:00:58.612662
5.67,4.33,5.0,5.83,2021-03-19 18:00:59.117564
2.67,4.33,2.5,3.67,2021-03-19 18:00:59.619153
6.17,3.17,5.0,6.17,2021-03-19 18:01:00.124247
5.0,4.33,4.5,4.83,2021-03-19 18:01:00.624970
5.33,6.0,3.17,2.33,2021-03-19 18:01:01.127822
4.67,4.6,4.83,4.0,2021-03-19 18:01:01.629772
3.17,3.8,2.67,5.4,2021-03-19 18:01:02.132389
2.5,4.17,5.67,4.5,2021-03-19 18:01:02.632833
5.67,5.0,5.33,4.0,2021-03-19 18:01:03.133963
4.8,4.33,2.6,6.67,2021-03-19 18:01:03.634655
3.33,5.17,5.33,5.17,2021-03-19 18:01:04.137857
5.0,4.33,4.83,6.67,2021-03-19 18:01:04.640254
3.67,2.83,5.17,4.67,2021-03-19 18:01:05.142319
4.67,4.17,5.5,6.5,2021-03-19 18:01:05.645243
5.5,6.0,3.17,5.0,2021-03-19 18:01:06.149715
2.67,3.17,4.83,4.67,2021-03-19 18:01:06.655137
3.17,3.83,5.17,6.5,2021-03-19 18:01:07.159430
3.67,4.83,3.83,5.33,2021-03-19 18:01:07.660021
4.5,4.67,4.5,5.83,2021-03-19 18:01:08.160603
4.8,6.17,4.2,4.0,2021-03-19 18:01:08.661875
5.2,4.0,3.0,4.5,2021-03-19 18:01:09.162476
4.5,6.33,4.33,4.67,2021-03-19 18:01:09.665060
5.33,5.0,3.5,3.33,2021-03-19 18:01:10.169166
3.67,3.5,6.33,4.67,2021-03-19 18:01:10.674627
4.5,6.4,4.17,4.8,2021-03-19 18:01:11.177063
3.5,5.4,5.0,4.2,2021-03-19 18:01:11.682363
7.0,4.83,5.0,3.33,2021-03-19 18:01:12.185688
2.83,5.17,4.33,5.33,2021-03-19 18:01:12.687170
3.2,4.0,3.4,5.0,2021-03-19 18:01:13.191979
5.8,3.83,7.0,4.17,2021-03-19 18:01:13.693334
5.33,5.0,6.0,2.83,2021-03-19 18:01:14.194585
4.83,6.33,4.83,4.0,2021-03-19 18:01:14.695895
6.67,3.83,3.5,5.83,2021-03-19 18:01:15.196640
5.67,5.17,4.67,5.0,2021-03-19 18:01:15.701901
5.17,6.0,2.67,3.6,2021-03-19 18:01:16.205618
5.5,5.0,5.0,4.83,2021-03-19 18:01:16.708255
5.0,4.5,3.0,5.17,2021-03-19 18:01:17.208998
5.33,5.83,4.0,6.17,2021-03-19 18:01:17.709746
4.67,4.33,3.67,4.17,2021-03-19 18:01:18.211124
5.17,5.17,3.5,4.0,2021-03-19 18:01:18.711633
6.33,4.0,3.33,5.33,2021-03-19 18:01:19.213782
4.67,4.83,4.5,5.83,2021-03-19 18:01:19.718315
3.67,5.33,6.67,3.83,2021-03-19 18:01:20.219928
4.33,4.17,4.5,2.33,2021-03-19 18:01:20.723715
5.5,4.6,1.83,3.8,2021-03-19 18:01:21.225457
4.5,3.17,4.0,3.83,2021-03-19 18:01:21.727059
4.33,3.0,5.17,4.17,2021-03-19 18:01:22.227721
4.0,4.83,4.17,4.67,2021-03-19 18:01:22.729221
4.2,5.33,5.8,4.67,2021-03-19 18:01:23.230501
4.83,3.17,4.5,4.67,2021-03-19 18:01:23.732851
4.83,3.5,5.33,3.83,2021-03-19 18:01:24.237190
3.83,4.0,3.0,5.33,2021-03-19 18:01:24.741175
5.83,4.5,3.5,4.17,2021-03-19 18:01:25.245856
4.17,5.0,4.67,6.33,2021-03-19 18:01:25.746661
5.0,4.8,3.67,6.2,2021-03-19 18:01:26.247365
4.83,3.6,3.0,7.0,2021-03-19 18:01:26.749371
6.0,4.33,6.4,4.67,2021-03-19 18:01:27.252216
6.0,4.17,5.0,4.17,2021-03-19 18:01:27.753166
5.17,4.33,3.83,5.0,2021-03-19 18:01:28.257855
6.0,3.5,4.0,6.67,2021-03-19 18:01:28.760182
5.17,5.83,6.33,4.67,2021-03-19 18:01:29.264477
4.5,4.33,5.83,3.33,2021-03-19 18:01:29.768207
3.17,5.17,3.67,4.83,2021-03-19 18:01:30.272899
3.0,5.67,4.33,3.5,2021-03-19 18:01:30.774397
3.5,7.17,4.33,5.0,2021-03-19 18:01:31.274957
5.0,4.33,5.67,5.17,2021-03-19 18:01:31.778669
5.4,5.4,1.6,2.4,2021-03-19 18:01:32.280056
3.67,6.0,3.83,4.5,2021-03-19 18:01:32.780866
4.67,3.5,4.17,3.83,2021-03-19 18:01:33.281478
5.17,4.83,6.33,7.17,2021-03-19 18:01:33.782004
4.5,5.33,4.5,3.83,2021-03-19 18:01:34.285868
4.0,6.5,3.83,4.5,2021-03-19 18:01:34.786268
3.5,4.0,4.33,5.0,2021-03-19 18:01:35.286643
4.0,5.0,6.17,6.0,2021-03-19 18:01:35.790906
7.0,3.6,4.8,4.2,2021-03-19 18:01:36.296146
5.0,5.83,5.5,4.67,2021-03-19 18:01:36.797452
5.2,5.67,6.0,3.5,2021-03-19 18:01:37.302684
6.83,4.83,5.0,4.17,2021-03-19 18:01:37.807611
4.33,5.83,5.83,5.67,2021-03-19 18:01:38.309855
4.83,4.67,3.33,6.17,2021-03-19 18:01:38.814821
4.5,4.83,4.5,5.67,2021-03-19 18:01:39.315349
5.33,5.33,5.17,6.5,2021-03-19 18:01:39.815974
5.5,5.33,5.83,4.67,2021-03-19 18:01:40.316625
2.83,4.33,5.33,3.83,2021-03-19 18:01:40.817776
4.5,6.83,5.0,4.33,2021-03-19 18:01:41.318922
5.67,5.33,4.0,4.17,2021-03-19 18:01:41.823230
5.83,4.4,4.67,4.4,2021-03-19 18:01:42.325571
5.67,4.67,4.67,3.17,2021-03-19 18:01:42.827518
4.8,5.17,4.4,4.0,2021-03-19 18:01:43.327988
5.33,3.5,5.0,4.33,2021-03-19 18:01:43.828576
4.67,4.5,3.83,4.17,2021-03-19 18:01:44.332435
4.33,4.67,4.17,2.33,2021-03-19 18:01:44.836848
5.0,4.17,5.17,7.0,2021-03-19 18:01:45.341789
5.0,4.67,7.17,4.17,2021-03-19 18:01:45.843165
4.5,6.5,5.83,4.33,2021-03-19 18:01:46.347182
2.83,4.83,5.33,5.17,2021-03-19 18:01:46.851181
3.0,3.2,4.33,4.4,2021-03-19 18:01:47.352206
5.67,3.17,3.0,6.67,2021-03-19 18:01:47.857580
8.4,5.5,5.2,3.33,2021-03-19 18:01:48.358476
3.6,5.5,5.2,4.33,2021-03-19 18:01:48.861571
1.5,5.0,4.67,3.83,2021-03-19 18:01:49.365764
4.0,4.67,4.5,3.67,2021-03-19 18:01:49.869343
7.33,6.5,6.0,1.67,2021-03-19 18:01:50.374403
8.0,4.67,5.83,6.67,2021-03-19 18:01:50.877662
5.5,3.17,5.83,5.83,2021-03-19 18:01:51.378167
3.5,4.67,5.17,4.83,2021-03-19 18:01:51.880349
6.17,5.33,5.83,5.17,2021-03-19 18:01:52.382466
4.17,6.17,6.33,3.83,2021-03-19 18:01:52.882989
6.5,4.5,5.17,3.67,2021-03-19 18:01:53.383686
3.8,5.4,4.4,4.4,2021-03-19 18:01:53.884345
5.8,5.0,3.8,6.5,2021-03-19 18:01:54.386874
2.67,6.0,4.67,3.5,2021-03-19 18:01:54.891553
4.0,5.67,3.83,3.67,2021-03-19 18:01:55.396322
3.33,4.83,3.83,4.33,2021-03-19 18:01:55.896707
3.33,4.0,4.67,4.83,2021-03-19 18:01:56.397199
4.33,4.0,5.5,3.5,2021-03-19 18:01:56.900395
5.17,4.67,4.83,6.5,2021-03-19 18:01:57.402679
5.83,7.17,3.67,4.83,2021-03-19 18:01:57.907237
1.5,5.0,3.33,5.5,2021-03-19 18:01:58.410775
3.67,3.5,4.5,3.17,2021-03-19 18:01:58.913305
4.4,6.2,3.8,7.0,2021-03-19 18:01:59.414006
4.5,4.67,6.17,5.0,2021-03-19 18:01:59.914838
3.33,3.67,4.67,4.83,2021-03-19 18:02:00.420484
5.17,3.0,5.0,5.67,2021-03-19 18:02:00.925783
5.17,3.67,4.17,4.83,2021-03-19 18:02:01.427147
4.83,3.33,4.67,5.83,2021-03-19 18:02:01.928500
4.83,3.83,6.0,5.83,2021-03-19 18:02:02.432390
4.5,6.17,4.83,5.17,2021-03-19 18:02:02.938002
